"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi08g12440",331.672740447491,-0.295599267281514,0.137211258399579,-2.15433682869292,0.0312137666805286,0.0530875325301969
"gene:Vradi08g12450",1216.36482068208,-0.604209159414291,0.119254180252997,-5.06656586907447,4.05056629462453e-07,1.51475497339819e-06
"gene:Vradi08g12460",0.112288257401479,0.931143031113383,4.08045587191822,0.228195834078621,0.819493999934887,NA
"gene:Vradi08g12470",1061.2625700492,-0.0176881258092659,0.134961721305008,-0.131060315756431,0.895727593752739,0.921976660990067
"gene:Vradi08g12480",2.93045398755675,-2.97568411391279,1.61218168302128,-1.84574985887215,0.0649285340856974,0.101523335154628
"gene:Vradi08g12490",6.38723073598473,2.10756703983451,0.873814534475907,2.41191575177744,0.0158689479109248,0.0288710237575468
"gene:Vradi08g12500",0,NA,NA,NA,NA,NA
"gene:Vradi08g12510",257.947952705632,0.0659643833769517,0.151029454524421,0.436765024310444,0.662281766600638,0.732114826568088
"gene:Vradi08g12520",105.118999288103,-0.126376676606709,0.211838876207932,-0.596569802809295,0.550794637301281,0.632281018121256
"gene:Vradi08g12530",469.554129367818,0.445484289030171,0.146621083402791,3.0383371796971,0.00237887618079657,0.00511729733568692
"gene:Vradi08g12540",621.153525200324,-0.241978146379089,0.119924790974145,-2.01774916106593,0.0436173920236022,0.0715410133615534
"gene:Vradi08g12550",122.386802385885,-1.2644389583612,0.239507785116033,-5.27932299882704,1.29662063038136e-07,5.11119538567894e-07
"gene:Vradi08g12560",812.372294183368,0.523461510906648,0.119756460017889,4.37105030349474,1.2365029893864e-05,3.83992233971181e-05
"gene:Vradi08g12570",467.824021616923,-2.13265475232246,0.162579054154502,-13.1176476786226,2.60908373441654e-39,7.82774534789629e-38
"gene:Vradi08g12580",482.106840745672,0.387261957111564,0.128598324748343,3.01140748038052,0.00260039634141642,0.00556059374249156
"gene:Vradi08g12590",1738.58170719374,-0.0501135349719419,0.105538442878812,-0.474836785582355,0.634903311275688,0.707378207477717
"gene:Vradi08g12600",0.23171516729393,-0.0306216341849975,4.08045587191822,-0.007504463997696,0.994012360240155,NA
"gene:Vradi08g12610",4.33880345475273,2.38674900011277,1.07775421941421,2.21455778796212,0.0267904320958227,0.0464014033271296
"gene:Vradi08g12620",1696.34349200087,-0.0157516854967917,0.100977800830867,-0.155991568118769,0.876039667527286,0.90624595920458
"gene:Vradi08g12630",1291.59349872059,-0.362004071329502,0.105252186397468,-3.43939716332783,0.000583011235921547,0.00140058856357798
"gene:Vradi08g12640",29.5934306595233,-0.682412110368901,0.403505778691412,-1.6912077754673,0.0907971264923633,0.136436850765085
"gene:Vradi08g12650",912.853642128344,1.32025850217054,0.100584953989268,13.1258051011428,2.34279574916043e-39,7.04216839894695e-38
"gene:Vradi08g12660",191.683039311569,-0.343958918716452,0.175910921495856,-1.95530167082068,0.0505474741132461,0.0815482775667514
"gene:Vradi08g12670",7.44096775080182,0.121874225990334,0.705583055421421,0.172728391156648,0.86286492628864,0.896186945799787
"gene:Vradi08g12680",12.622360131761,-1.07415966251264,0.558919670241724,-1.92184981081107,0.0546246585990355,0.0873167726404966
"gene:Vradi08g12690",0,NA,NA,NA,NA,NA
"gene:Vradi08g12700",1473.68093245391,1.41261317949214,0.0952750667928979,14.8266826468123,9.84808827211156e-50,4.65682287517968e-48
"gene:Vradi08g12710",430.287608433391,2.68885331520058,0.19025779562265,14.1326840584948,2.38863681460046e-45,9.16183917193362e-44
"gene:Vradi08g12720",79.716324415599,-0.0797300820918879,0.241054100606256,-0.330755966778267,0.74082882389618,0.798222649934662
"gene:Vradi08g12730",74.9661517817801,-0.0336216697470414,0.240069756189864,-0.140049585089973,0.888620813171959,0.916149840641523
"gene:Vradi08g12740",1097.06563620093,2.70288059717425,0.179496882156938,15.0580921779525,3.05475752035455e-51,1.53134221139039e-49
"gene:Vradi08g12750",148.14346019246,-1.1419936594125,0.240125385856393,-4.75582227734749,1.97640287262237e-06,6.79726398289425e-06
"gene:Vradi08g12760",501.721366701089,0.661013280764019,0.154826929541415,4.26936891871386,1.96026810478471e-05,5.9114043494945e-05
"gene:Vradi08g12770",34.9045233101373,0.428565516886648,0.320299301656914,1.33801577046741,0.180891295956389,0.248827632793084
"gene:Vradi08g12780",326.926186184048,1.14828100149885,0.176082844423086,6.52125427244802,6.97218722399245e-11,3.82962613783857e-10
"gene:Vradi08g12790",2577.86488991428,1.5188478566475,0.108871038936105,13.9508897085008,3.10705081245881e-44,1.15537070235117e-42
"gene:Vradi08g12800",53.4395822486064,-0.840390881721679,0.312397383757553,-2.69013418618735,0.00714232933662859,0.0139388492080243
"gene:Vradi08g12810",109.036030283459,-0.269229845041716,0.201351645638545,-1.33711271237893,0.181185848235008,0.249109069519582
"gene:Vradi08g12820",599.199771685472,2.49921720763156,0.166513075432914,15.0091348750475,6.39766905934e-51,3.17697415576818e-49
"gene:Vradi08g12830",0,NA,NA,NA,NA,NA
"gene:Vradi08g12840",1043.33523976915,0.223148714759435,0.115167056015203,1.93760891769238,0.0526709536648393,0.0845692861346765
"gene:Vradi08g12850",48.8808537258816,-1.16057683561466,0.363485847426958,-3.19290790502613,0.00140847859291787,0.00316567953893474
"gene:Vradi08g12860",191.594497767904,0.551288333692096,0.165608783640738,3.3288592644218,0.000872024565840113,0.00203181572463695
"gene:Vradi08g12870",103.6542461195,0.944779886183324,0.215796291093575,4.37810993597494,1.19712964075767e-05,3.72788099847499e-05
"gene:Vradi08g12880",578.347264054776,-0.539852893872663,0.146188955314228,-3.69284322958782,0.000221760739844727,0.000570277902577974
"gene:Vradi08g12890",78.1757340215836,-1.64790194472561,0.257341588815949,-6.40355860204232,1.51796552605603e-10,8.03679542053927e-10
"gene:Vradi08g12900",27.953836566694,-3.59370046166613,0.556664321195271,-6.4557765332431,1.07665383737733e-10,5.81694182738551e-10
"gene:Vradi08g12910",372.756679455095,0.163817770212276,0.145700006332147,1.12434978100705,0.260864667492748,0.339162606512855
"gene:Vradi08g12920",21.7487534414541,-1.08869313828632,0.438518411633695,-2.48266232250183,0.0130404639334526,0.0241324753703064
"gene:Vradi08g12930",269.030268570816,-0.102349479857068,0.160815542382564,-0.636440224251392,0.524489530303376,0.607741836700738
"gene:Vradi08g12940",1510.18848234581,0.794568693120717,0.107097904600103,7.41908719958239,1.17930253972076e-13,8.20076011049892e-13
"gene:Vradi08g12950",609.26456166102,0.011058525351268,0.115467747990713,0.0957715513093532,0.923702012240758,0.943840777649865
"gene:Vradi08g12960",12.5960344336606,4.42080296355312,0.964692280350725,4.58260427039583,4.5922059245019e-06,1.50579867625822e-05
"gene:Vradi08g12970",421.739676593457,1.38068320742306,0.124863087705784,11.0575770052745,2.01466507765784e-28,3.5939537719795e-27
"gene:Vradi08g12980",1296.71503190409,0.178103427447489,0.129016945344069,1.38046538749242,0.16744339962437,0.232530103747668
"gene:Vradi08g12990",33.9587012213023,-0.559090007477305,0.3690474285401,-1.51495435068871,0.129783964906893,0.186697038511633
"gene:Vradi08g13000",1.67159726605806,0.943676408615797,1.81197480478462,0.520799961524833,0.602506129900657,0.678633362041831
"gene:Vradi08g13010",478.964598787143,0.811215224692992,0.141376204083032,5.73798985447761,9.58068537016075e-09,4.2523854566746e-08
"gene:Vradi08g13020",14.4823943826861,1.06528420377487,0.569655968467327,1.87004834978039,0.0614771039917237,0.0967761904335581
"gene:Vradi08g13030",1438.42049979846,-1.28586251962361,0.140043033760986,-9.18190991076511,4.23512078128049e-20,4.67190447745573e-19
"gene:Vradi08g13040",2297.63198669031,-1.35006203595021,0.147307821686193,-9.16490394397533,4.95911196771088e-20,5.42897668835577e-19
"gene:Vradi08g13050",215.750583254095,0.359497037111955,0.15973330877392,2.25060784047723,0.0244103863956144,0.0426993077399435
"gene:Vradi08g13060",236.701145183696,0.619796043000378,0.179279379972008,3.45715186597114,0.000545917102904978,0.00131827329681673
"gene:Vradi08g13070",690.458029044769,0.120093267525572,0.126807111043669,0.947054676485887,0.343610918376253,0.428155475340063
"gene:Vradi08g13080",2012.14895078456,-0.51163628115051,0.107343094984205,-4.76636416367345,1.87580091629293e-06,6.4695324003911e-06
"gene:Vradi08g13090",639.149832883352,-0.243335098096328,0.142779614939612,-1.70427058652067,0.0883305473970195,0.133210605608929
"gene:Vradi08g13100",0.765935472349475,3.64067912518395,2.50060291947202,1.45592052893894,0.145414589907913,0.206093989329091
"gene:Vradi08g13110",1662.12911197155,0.433209614283802,0.0935253152230984,4.63200378689352,3.62143528101275e-06,1.20190983210817e-05
"gene:Vradi08g13120",166.041862714731,0.701243260520978,0.16142794066438,4.34400177339134,1.39910384513427e-05,4.31358583315919e-05
"gene:Vradi08g13130",19.9238077585782,0.319277729150651,0.418991439998567,0.762014921239783,0.446051098681626,0.53167008684843
"gene:Vradi08g13140",17.8690522629478,-2.2758003141384,0.567467192857595,-4.01045266190306,6.06024503096053e-05,0.000170002375660432
"gene:Vradi08g13150",253.902703547966,-0.111954767271678,0.145088044343632,-0.771633305681067,0.440331642304748,0.525921250527747
"gene:Vradi08g13160",591.898250866314,1.30868121369053,0.154511359306853,8.46980584185753,2.45802404695495e-17,2.22627552474634e-16
"gene:Vradi08g13170",48.1505880648604,0.170366574807689,0.296342569350659,0.574897407351882,0.565360683466053,0.645468726975549
"gene:Vradi08g13180",833.128863353183,-2.04692441543099,0.134212234715178,-15.2513995447206,1.6114176177443e-52,8.5088221608958e-51
"gene:Vradi08g13190",417.89831647966,0.121073141208092,0.141758994098806,0.854077316065772,0.393062151648689,0.478078742649484
"gene:Vradi08g13200",697.277071814334,-0.42480797278302,0.118994649152635,-3.56997542165209,0.000357014723731289,0.000886020717315893
"gene:Vradi08g13210",107.226153666368,-4.57984549032144,0.374509711265024,-12.2289098321418,2.17842585429245e-34,5.16593472422855e-33
"gene:Vradi08g13220",3.11988561962504,-3.95550336203972,1.82568238956076,-2.16658898867474,0.0302662077576392,0.0516534148985955
"gene:Vradi08g13230",13.2224113889775,0.308721579568246,0.565513371037312,0.545913846390515,0.585125159974751,0.663395910332095
"gene:Vradi08g13240",3314.13176001018,0.948723977276324,0.109031887897796,8.70134412572617,3.27976049995207e-18,3.19328125874251e-17
"gene:Vradi08g13250",589.16684283443,0.385032460722593,0.136423046626723,2.82234175414735,0.00476743434817376,0.00967101133428358
"gene:Vradi08g13260",1138.00794852735,0.448080991430528,0.110223980052494,4.06518609849806,4.79941505167692e-05,0.000136887889509568
"gene:Vradi08g13270",825.102004468666,0.416908436215611,0.140634742266243,2.96447683906114,0.00303198065648075,0.00639116508041405
"gene:Vradi08g13280",431.630540073306,-0.397335570562455,0.123830398112264,-3.20870785057343,0.0013333289739342,0.0030100134353843
"gene:Vradi08g13290",1.08260874313433,3.00998121781297,2.37942774158273,1.2650021537577,0.205870555807753,0.277808627187207
"gene:Vradi08g13300",651.478353039405,-0.188355699841816,0.158624796855694,-1.1874291004651,0.235058407125657,0.311395351115836
"gene:Vradi08g13310",469.328650749405,0.218705876650803,0.167717608724721,1.30401260973003,0.192229283034324,0.262079703291741
"gene:Vradi08g13320",243.749497592766,-2.45672192570201,0.179085074258121,-13.718183583301,7.90203246828304e-43,2.70943931450371e-41
"gene:Vradi08g13330",0.119426909892451,-0.992402313680516,4.08045587191822,-0.243208686683821,0.80784373786723,NA
"gene:Vradi08g13340",0,NA,NA,NA,NA,NA
"gene:Vradi08g13350",1302.96787662556,0.230357662088071,0.122967491618282,1.87332163205501,0.0610239844741322,0.0961967298293092
"gene:Vradi08g13360",767.34336803004,-0.459846956125206,0.115114801646782,-3.99468139237383,6.47813086614097e-05,0.000181083591054419
"gene:Vradi08g13370",9.07590420432706,0.705622379319468,0.676551160389825,1.04296972739341,0.296962313576902,0.379614268025476
"gene:Vradi08g13380",1068.15789773858,-0.626805052723082,0.0999963925785543,-6.26827665038698,3.65065772520533e-10,1.85829270645815e-09
"gene:Vradi08g13390",54.1358697690733,1.74396641936558,0.449570600011687,3.87918253400077,0.000104808087750867,0.000283708974378245
"gene:Vradi08g13400",37.2973223771344,-0.75509892985972,0.331366314500355,-2.27874378540342,0.0226823003016187,0.0399774508926714
"gene:Vradi08g13410",211.770168376841,-1.46867556009501,0.208414929653889,-7.04688268990142,1.82970445950732e-12,1.16684172073492e-11
"gene:Vradi08g13420",154.665648647696,0.821354745347464,0.237914098997634,3.45231639826285,0.000555795581149763,0.00133906582524614
"gene:Vradi08g13430",537.988543973531,-0.612906337815285,0.126571384196404,-4.84237682716832,1.28295164408161e-06,4.52633340621309e-06
"gene:Vradi08g13440",63.5900659539951,-4.50299057645541,0.462475566979564,-9.73671021339466,2.10250828297393e-22,2.66659997682867e-21
"gene:Vradi08g13450",113.327200605944,-1.55189212682323,0.244938952908969,-6.33583228960722,2.36063458319218e-10,1.22472245502779e-09
"gene:Vradi08g13460",1014.35008491047,-0.0860092100920172,0.164868309950732,-0.521684307419174,0.601890152539465,0.678180660529032
"gene:Vradi08g13470",926.095672884536,0.253906639099516,0.129586815954294,1.95935548867154,0.0500711695936917,0.0808374844612383
"gene:Vradi08g13480",1549.53077743425,-0.691225179916424,0.123419254984572,-5.60062674177404,2.13578182315881e-08,9.1613647063793e-08
"gene:Vradi08g13490",3.25561136573293,-5.53705751658828,1.67957949612101,-3.29669273135098,0.000978304664101584,0.00226304383528522
"gene:Vradi08g13500",2.89675914919585,-1.82571150807516,1.23805227346472,-1.47466431523595,0.140302814419424,0.199778596244323
"gene:Vradi08g13510",714.569875127027,0.397605330955771,0.125090100198678,3.17855154264217,0.00148012899536837,0.00331168409825286
"gene:Vradi08g13520",778.876165396684,0.518160705805199,0.112028292234234,4.62526648823501,3.74117079582428e-06,1.23827594184397e-05
"gene:Vradi08g13530",1384.44347108759,1.72014566761045,0.136740230814239,12.5796604069453,2.73201767834814e-36,7.09473640044473e-35
"gene:Vradi08g13540",122.877801068002,-2.63092010593606,0.375075736425929,-7.014370300265,2.30986886511169e-12,1.45721356799021e-11
"gene:Vradi08g13550",694.83695894068,0.175622493060452,0.121113239295273,1.4500684985585,0.147039418582269,0.208061762372641
"gene:Vradi08g13560",132.277586212942,-0.378409580197141,0.183849262105923,-2.05825998898556,0.0395651827875088,0.0656697464938104
"gene:Vradi08g13570",374.481902663229,0.501254066545684,0.174534649701616,2.87194587093524,0.00407952837178304,0.00838616778320985
"gene:Vradi08g13580",148.345595047754,0.806525797115796,0.177332364569814,4.54810264935184,5.41317324872035e-06,1.76222929373159e-05
"gene:Vradi08g13590",356.411831125646,0.0412843270776534,0.192258877549039,0.214733007931575,0.829975486214663,0.870416529435715
"gene:Vradi08g13600",83.7770418238415,0.582316201469406,0.232422607723001,2.5054197918793,0.0122306134940598,0.022780146779471
"gene:Vradi08g13610",1563.10200215056,-0.364082485598956,0.0997103330069175,-3.65140176167797,0.000260812863656801,0.000662848800447198
"gene:Vradi08g13620",0,NA,NA,NA,NA,NA
"gene:Vradi08g13630",538.74964206408,-0.24134746189836,0.118990065972199,-2.02829925276912,0.0425297151957433,0.0699380482109177
"gene:Vradi08g13640",9.29350304842528,5.29939237220785,1.21801584774784,4.35084024728138,1.35616835063216e-05,4.18691538537596e-05
"gene:Vradi08g13650",799.053866934486,-0.0318514435430193,0.139337801152112,-0.228591547158461,0.819186395023285,0.861325612874277
"gene:Vradi08g13660",754.914373771317,-0.0158671407849191,0.107893015267067,-0.147063651392477,0.883081779860845,0.9116258373917
"gene:Vradi08g13670",285.194654179743,-1.38079288267473,0.172986618430097,-7.98207916430656,1.43888692270925e-15,1.1500205722824e-14
"gene:Vradi08g13680",171.240017006149,0.641632538262854,0.178327845044931,3.59805019850484,0.000320611747640893,0.000802466534109556
"gene:Vradi08g13690",21.1441322550523,-0.942438173045215,0.439869463749611,-2.14254057331355,0.0321500073835515,0.0544926457268179
"gene:Vradi08g13700",304.30937759666,-0.486944606902572,0.175795941279029,-2.76994226009848,0.00560662307187667,0.011177261022099
"gene:Vradi08g13710",351.470481909919,0.577049021014841,0.126854998893158,4.5488867293346,5.39304602132579e-06,1.75639889029239e-05
"gene:Vradi08g13720",1083.42135927288,1.98202495062094,0.138216225464544,14.3400309475922,1.23000587063107e-46,5.00887480634108e-45
"gene:Vradi08g13730",6.3063793713345,-2.8322979446148,0.898409656425801,-3.15256845733683,0.00161840868399935,0.00359265862713477
"gene:Vradi08g13740",615.71346011931,0.5107778890805,0.135420593681555,3.7717888778542,0.000162081369352346,0.000425228713466464
"gene:Vradi08g13750",2662.40538531618,-0.438274881419093,0.122610571663281,-3.57452767305176,0.000350860704226533,0.000872251163787274
"gene:Vradi08g13760",89.5200778608902,-0.363942049861309,0.238292581686989,-1.52729072506071,0.126688734788811,0.182792262299805
"gene:Vradi08g13770",3.72471529791888,4.91907593126872,1.49238475558586,3.29611778253368,0.000980309066574207,0.00226701838300759
"gene:Vradi08g13780",4.29247703346131,1.11239016828833,0.886399270803281,1.25495383957192,0.209495517500859,0.282147465799278
"gene:Vradi08g13790",4.14559738263621,3.95244655059276,1.30477423713183,3.02921872467461,0.00245187099499595,0.00526145874176794
"gene:Vradi08g13800",1497.158841209,-0.922236622231133,0.126891113036258,-7.26793705377628,3.65018796714381e-13,2.43771617148082e-12
"gene:Vradi08g13810",0,NA,NA,NA,NA,NA
"gene:Vradi08g13820",4.58402367609758,0.566966071349398,1.22534950857534,0.462697432350208,0.643581259002155,0.715085272066573
"gene:Vradi08g13830",1781.35893905612,-1.55027939352904,0.109596616382827,-14.145321677759,1.99601843016775e-45,7.69316981807477e-44
"gene:Vradi08g13840",210.84323834395,-0.123026220065523,0.172683202912098,-0.712438835919366,0.476193073994105,0.561095989671275
"gene:Vradi08g13850",211.754857670037,1.03839782704081,0.195236722893839,5.31866040184174,1.04534039237474e-07,4.16375085632594e-07
"gene:Vradi08g13860",1193.57921244333,-0.237842295928882,0.11201700176844,-2.12326961241603,0.0337312655607949,0.056874611788031
"gene:Vradi08g13870",564.288148038045,-2.12774103965786,0.181349289394492,-11.7328336204801,8.6513134869049e-32,1.78910518206345e-30
"gene:Vradi08g13880",639.337963696935,0.737591815057851,0.135081184778238,5.46035938512644,4.751717137383e-08,1.97098589089511e-07
"gene:Vradi08g13890",0.154368258469067,-0.0306491456968593,4.08045587191539,-0.00751120626197886,0.994006980843193,NA
"gene:Vradi08g13900",0,NA,NA,NA,NA,NA
"gene:Vradi08g13910",617.015833918575,0.514383999842911,0.133760779783166,3.84555174302033,0.000120281477972266,0.000322617489427475
"gene:Vradi08g13920",541.229874458477,-0.118614332721599,0.113595414335477,-1.04418240309684,0.296401006756364,0.379049676921576
"gene:Vradi08g13930",240.739390039652,-0.994034976999124,0.16012589364354,-6.20783406343993,5.3719828522485e-10,2.69381387662135e-09
"gene:Vradi08g13940",983.196082094673,0.330746390333073,0.120405079699249,2.74694714840287,0.0060152826961043,0.0119169701336904
"gene:Vradi08g13950",50.058961876015,0.682337818487805,0.32454653643538,2.10243444894585,0.0355152361752493,0.0595529645656954
"gene:Vradi08g13960",503.52114368316,-0.55272117007552,0.135271635048215,-4.08600938310912,4.38856041645353e-05,0.000125963372996993
"gene:Vradi08g13970",2930.59224699944,0.109249536373035,0.111037494676694,0.983897706726321,0.32516581138347,0.408967972856336
"gene:Vradi08g13980",118.902345061087,-1.45001261380781,0.62218015033691,-2.33053499540709,0.0197778926392551,0.035281711407482
"gene:Vradi08g13990",271.192599638164,-0.163710866329301,0.163240607714413,-1.00288076981256,0.315918392017751,0.39943038135152
"gene:Vradi08g14000",950.302675372121,0.083241481396577,0.124674769772434,0.667669020352039,0.504344889351159,0.589748829424353
"gene:Vradi08g14010",777.30424841606,0.118602329537925,0.133897761407373,0.885767829807753,0.375742648569319,0.460157657208085
"gene:Vradi08g14020",193.25942150946,1.20887254268844,0.169653638139644,7.1255326790776,1.03678928289326e-12,6.72004051976765e-12
"gene:Vradi08g14030",1178.40605069038,1.17431771780256,0.186205120854272,6.30658121761114,2.85266317311299e-10,1.47099730876572e-09
"gene:Vradi08g14040",1093.9817777813,0.236661308339578,0.105626929792668,2.24053949882016,0.025055919478222,0.0436549516557979
"gene:Vradi08g14050",1948.54733136475,0.402863981225986,0.1625454618113,2.47846957236907,0.0131947364869437,0.0243866317453827
"gene:Vradi08g14060",1311.33289981172,-0.442527658844666,0.0938204514116634,-4.7167504758952,2.39641295132688e-06,8.15325978564627e-06
"gene:Vradi08g14070",145.074623726476,-0.320755920701644,0.213632960864671,-1.50143460729747,0.133243188442417,0.190927666043992
"gene:Vradi08g14080",38.2740712647713,3.14408051049642,0.533808188102639,5.88990686274727,3.86413334068824e-09,1.78720397809759e-08
"gene:Vradi08g14090",1287.78317241766,-0.180136977800482,0.132922526365792,-1.35520278409966,0.175352957919721,0.242134432218123
"gene:Vradi08g14100",115.457695280437,2.7961386010454,0.325043264487999,8.60235822898781,7.80945907798306e-18,7.39890198889531e-17
"gene:Vradi08g14110",63.7161005353362,-0.307715354100933,0.263243251178746,-1.16893919491972,0.242428130487939,0.319121157974027
"gene:Vradi08g14120",166.963472984262,-0.619626062544578,0.194303733422475,-3.18895603100597,0.00142787594160101,0.00320609252883085
"gene:Vradi08g14130",430.263564596674,-0.216045380332401,0.147374980682012,-1.46595697134344,0.142660009575114,0.202734117850487
"gene:Vradi08g14140",451.356471648213,-0.585610493573294,0.171224721957148,-3.42012816186586,0.000625916397438793,0.00149685109478078
"gene:Vradi08g14150",26.3106798562836,-0.498695473168379,0.390129779457652,-1.27828097065969,0.201150375022196,0.272367133150407
"gene:Vradi08g14160",427.692204084496,0.27418686273961,0.140810757513431,1.94720110580655,0.0515106291823354,0.0829332124074982
"gene:Vradi08g14170",392.154867370184,0.62569551472816,0.20939073549826,2.98817191333357,0.00280651641997538,0.00595952099314074
"gene:Vradi08g14180",0.214177051915892,-1.83975056158254,4.04276124596351,-0.455072770725563,0.649056886668198,NA
"gene:Vradi08g14190",10.8605891673222,6.2970444542036,1.35121333062065,4.66028887630289,3.15765900704797e-06,1.05506172391156e-05
"gene:Vradi08g14200",359.356702507812,0.0925540384219817,0.151226446659861,0.612022833745174,0.54052265039766,0.622947930516503
"gene:Vradi08g14210",20.4914538445693,0.306333888582636,0.559855515315847,0.547165974438628,0.584264709993875,0.66270494565466
"gene:ENSRNA050005843",8.12400258555074,-3.48987960144344,0.879473286526704,-3.96814736150315,7.24335411024983e-05,0.000200527739357685
"gene:Vradi08g14220",122.775847713479,-1.6217085139695,0.259342572130804,-6.25315196284688,4.02250385825045e-10,2.03905547579345e-09
"gene:Vradi08g14230",640.439032051265,-0.0679187675881628,0.118107871566932,-0.575057078644185,0.565252694774849,0.645468726975549
"gene:Vradi08g14240",355.638411034042,-1.56895640042392,0.167052935312667,-9.3919714579535,5.88875382880609e-21,6.82897140571869e-20
"gene:Vradi08g14250",99.8395153582912,-0.214067303662063,0.222621465957834,-0.961575303356457,0.336262982105498,0.420587595699423
"gene:ENSRNA050006540",0,NA,NA,NA,NA,NA
"gene:Vradi08g14260",1225.27484465411,0.450683270375176,0.0939872356797034,4.795154013371,1.62549896071558e-06,5.65426636730249e-06
"gene:Vradi08g14270",104.92872730183,-0.369245220198172,0.229656091616155,-1.60781809704976,0.10787502375088,0.158770626334451
"gene:Vradi08g14280",1.87161304798658,-1.29586215876868,1.44499610890467,-0.896792836176539,0.369829471341426,0.454074457876262
"gene:Vradi08g14290",531.328713260555,1.39094914141874,0.18678892001088,7.44663624233024,9.57501498003785e-14,6.70843928787172e-13
"gene:Vradi08g14300",741.506266955417,0.700489355582682,0.106650412040733,6.56808860068111,5.09652151205823e-11,2.84274638283501e-10
"gene:Vradi08g14310",175.67422137742,1.04927604689221,0.201917279587553,5.19656390495908,2.0300583542318e-07,7.82056283788567e-07
"gene:Vradi08g14320",5.48782795033974,-1.00178667849879,0.779066658949488,-1.28588056874315,0.198484746138777,0.269287158580366
"gene:Vradi08g14330",706.808797877875,0.774921665501071,0.130030380987068,5.9595431438299,2.52944077793912e-09,1.18969333026525e-08
"gene:Vradi08g14340",6.67427029245124,0.49444031406446,0.883754155653787,0.559477215355985,0.575836076886404,0.655245318899108
"gene:Vradi08g14350",644.751222579835,0.306817770822717,0.110892834515286,2.7667952772947,0.00566102926601121,0.0112760852706341
"gene:Vradi08g14360",156.157502717576,-0.0468497894560742,0.180504010943532,-0.259549852721724,0.795211022542903,0.842930527929836
"gene:Vradi08g14370",16.8510199284847,-0.133817073349788,0.541282050975206,-0.247222447351977,0.804736073913626,0.850819204889925
"gene:Vradi08g14380",95.8244499763805,-1.12860983454642,0.223901427956442,-5.04065492054826,4.63941378853516e-07,1.72356833546401e-06
"gene:Vradi08g14390",36.4138258749582,-1.48868680987016,0.401273061831896,-3.70990966369381,0.000207333214488391,0.000535327618538548
"gene:Vradi08g14400",112.15135394734,-1.66182642879034,0.216226406001874,-7.6855850287589,1.52299414364987e-14,1.12895415206165e-13
"gene:Vradi08g14410",507.357965716473,-0.033064761386732,0.140800830828257,-0.234833567332164,0.814337913188218,0.85742285695012
"gene:Vradi08g14420",9.71140348373446,-0.698705402638565,0.607853353712061,-1.14946376189534,0.250364801126378,0.327825162394028
"gene:Vradi08g14430",408.774831975792,0.175351418122225,0.135776897240326,1.291467264949,0.196541699121523,0.266971107510208
"gene:Vradi08g14440",364.269850166869,-1.10379016157413,0.141870137561023,-7.78028541136332,7.23611102812153e-15,5.48981009561653e-14
"gene:Vradi08g14450",274.114461997825,-0.872454336741701,0.150425518446055,-5.79990912282996,6.63508676821838e-09,2.99192739810268e-08
"gene:Vradi08g14460",337.966866686923,-0.360101864988345,0.194716003060825,-1.84936964259614,0.0644044558347665,0.100793418778753
"gene:Vradi08g14470",774.119674961271,2.21338069161632,0.185599771335464,11.9255572121138,8.70992907578188e-33,1.90835389335354e-31
"gene:Vradi08g14480",675.920257717705,-0.521494453979539,0.134028415914566,-3.8909245507457,9.98629839317836e-05,0.000271296437740248
"gene:Vradi08g14490",194.828956087323,0.295306290738388,0.194219438721439,1.52047752110917,0.12839100415379,0.184978799163274
"gene:Vradi08g14500",1299.14814123972,0.137534040344513,0.139072685848643,0.988936393262694,0.32269426317134,0.406569619255325
"gene:Vradi08g14510",261.973521539041,-0.425029113121752,0.207160557019144,-2.05168937194195,0.0401998602912246,0.0666184733626205
"gene:Vradi08g14520",2959.64074232066,-0.262711129711146,0.0920694229288904,-2.85340258854507,0.0043253786488063,0.00884258336889006
"gene:Vradi08g14530",3174.27677816538,2.39837088616459,0.20310072645543,11.8087755175554,3.51645060183226e-32,7.43712870275365e-31
"gene:Vradi08g14540",409.317238793778,1.13378723320216,0.176868128812801,6.41035352616963,1.45182580434921e-10,7.70581770591588e-10
"gene:Vradi08g14550",772.357177559132,-1.1696931777118,0.193077518697981,-6.05815314801865,1.37693271731552e-09,6.6540546598521e-09
"gene:Vradi08g14560",1115.16772843356,-0.372282104205945,0.116145953193406,-3.2052955266209,0.0013492387232505,0.00304376112432513
"gene:Vradi08g14570",358.881546877282,0.128518584923466,0.138271764041612,0.929463696469432,0.352648830838561,0.436737559949469
"gene:Vradi08g14580",770.798733841773,0.101896256789848,0.156187640374766,0.652396415909428,0.514145475863455,0.598382079432297
"gene:Vradi08g14590",5018.37203944974,0.307882802040686,0.122402306652496,2.51533496762257,0.011891933789312,0.0222120178229562
"gene:Vradi08g14600",419.32709788673,0.0514397484329147,0.127576374320968,0.403207480277642,0.686795597249497,0.753117060503204
"gene:Vradi08g14610",8.16482204324271,-1.41178479620939,0.679356477274591,-2.07812075609129,0.0376982383828983,0.0627947207385375
"gene:Vradi08g14620",2932.78219951294,0.85602203726507,0.416027785108183,2.05760785194304,0.0396277923124373,0.065766774020044
"gene:Vradi08g14630",4381.26900953717,-0.233610151084149,0.0804108973619979,-2.90520512453021,0.00367012488223305,0.00761472799730895
