"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Vradi07g17890",1634.53318983533,0.165187186333354,0.263055317833203,0.627956080470095,0.53003271160904,0.703557828403737
"gene:Vradi07g17900",40.4378644069378,1.55850566261065,0.491148385742109,3.17318697944165,0.00150775388034833,0.00739817068288145
"gene:Vradi07g17910",13.0602418689183,-0.451521493253058,0.577868885991882,-0.781356297593431,0.434592967141595,0.619871285336592
"gene:Vradi07g17920",123.732357524657,-1.31019335186096,0.397925291700399,-3.29256113945986,0.00099279309398969,0.00515686165242216
"gene:Vradi07g17930",848.833947221948,-1.49298976402113,0.417964202438074,-3.57205175781131,0.000354195386347722,0.00213794192596995
"gene:Vradi07g17940",592.602554698849,-0.657262382874013,0.204884925747691,-3.20795871377775,0.00133680687595539,0.00665592489304912
"gene:Vradi07g17950",540.434755204545,-0.524378819774964,0.252482679368057,-2.07689026862136,0.0378116881282339,0.104073186769425
"gene:Vradi07g17960",50.6112795219995,-1.06814141794411,0.553267625342976,-1.93060531470996,0.053531880124226,0.135879159733391
"gene:Vradi07g17970",172.642665854372,-0.284965885632608,0.268580667832062,-1.06100669096106,0.288686860427623,0.469795251769954
"gene:Vradi07g17980",364.997466520578,0.441023268424206,0.145889816628054,3.0229887089967,0.00250291581728496,0.0113163747058097
"gene:Vradi07g17990",1.68546109290192,-0.124449441649385,2.26183626003414,-0.0550214194760088,0.956121399364692,0.975063815570649
"gene:Vradi07g18000",5.61331435049968,1.43999196102804,0.933128127393585,1.54318782035885,0.122785211587155,0.253492000958728
"gene:Vradi07g18010",533.675963673812,0.400039685978242,0.165598733006233,2.41571706930382,0.0157042587663849,0.0518742136352983
"gene:Vradi07g18020",0,NA,NA,NA,NA,NA
"gene:Vradi07g18030",299.293384623126,0.687310805950098,0.205707215695884,3.34120902674709,0.00083414398152493,0.00445279758253646
"gene:Vradi07g18040",14.2804098511955,0.369421233175712,0.632557876685545,0.584011751005921,0.559212406085357,0.725885121572804
"gene:Vradi07g18050",175.729899141577,0.188223252648031,0.292728391393094,0.642996231941414,0.520226544883816,0.695319908825402
"gene:Vradi07g18060",21.7242235007823,-2.51510837635155,0.798021108442089,-3.15168151536942,0.00162333229660218,0.00786516597959108
"gene:Vradi07g18070",86.6163407826971,-0.677820065917727,0.314992875797275,-2.15185840061336,0.0314085085057508,0.0899942291530528
"gene:Vradi07g18080",63.9798566852487,-0.488576032390646,0.51994946078659,-0.939660619421583,0.347391671197102,0.533051004452135
"gene:Vradi07g18090",73.1108808244814,0.75427794647028,0.35052653665133,2.151842635585,0.0314097505671439,0.0899942291530528
"gene:Vradi07g18100",429.485248398786,0.0477064519745835,0.166929289350662,0.285788384771521,0.775040204881157,0.879100211859658
"gene:Vradi07g18110",0,NA,NA,NA,NA,NA
"gene:Vradi07g18120",875.404661245611,-0.353585303975062,0.205535698356154,-1.72031090853311,0.0853759416173015,0.193980663588297
"gene:ENSRNA050006321",0.453956593768323,1.41604433647118,4.08043888736198,0.347032359890742,0.728567008030848,0.8476262201135
"gene:Vradi07g18130",10.2034871245471,-0.346358502928163,0.759865847047899,-0.455815331448012,0.648522778363747,0.793713730442228
"gene:Vradi07g18140",145.600845520527,0.572961153030662,0.238610303991961,2.4012422910704,0.0163395136779313,0.0535443731142174
"gene:Vradi07g18150",1111.18030755357,-0.120824051685199,0.171251958672126,-0.705533838106491,0.4804780815544,0.660522866530993
"gene:Vradi07g18160",569.341546133238,-0.0591463002047633,0.156666203706387,-0.377530691403049,0.705779260466804,0.836129743566384
"gene:Vradi07g18170",902.088839953147,0.259902636056041,0.331166120464296,0.784810462168221,0.4325647050957,0.617922949837217
"gene:Vradi07g18180",505.060822820084,0.309199881457032,0.178873664161635,1.7285936580224,0.0838818454886332,0.191771253651599
"gene:Vradi07g18190",481.282412656441,0.329634747632538,0.189818208130636,1.73658128416046,0.0824611054239828,0.189385176999101
"gene:Vradi07g18200",901.48999172581,0.185701061733111,0.295960162808334,0.6274528976164,0.530362402594629,0.70376725826643
"gene:Vradi07g18210",1575.1948059886,-0.231192910412377,0.304119056685334,-0.760205272672497,0.447131893771721,0.631816806416562
"gene:Vradi07g18220",1563.71039350158,0.255306449012184,0.182012823066291,1.40268385881361,0.160711132686053,0.308990611676788
"gene:Vradi07g18230",309.231729540747,-0.00853213021452706,0.187340281362776,-0.0455434899129087,0.963674110904518,0.979271558349726
"gene:Vradi07g18240",611.704694510169,0.260924294084844,0.200525739345237,1.30120100759545,0.19318966048251,0.353754938848603
"gene:Vradi07g18250",657.397393631761,-0.222344007544134,0.222510830702086,-0.999250269492837,0.317673469541662,0.501756980908429
"gene:Vradi07g18260",33.4645628673743,1.57904651383191,0.429506814030266,3.67641784076711,0.000236531985708412,0.00151079678732829
"gene:Vradi07g18270",812.914305933327,0.751940041499095,0.151640592641611,4.95869891036524,7.09668537863311e-07,8.86417182749388e-06
"gene:Vradi07g18280",77.1464672744372,-2.60415978408903,0.409072961105265,-6.36600321139024,1.94017371328729e-10,4.99353715803367e-09
"gene:Vradi07g18290",178.40887055069,-0.0150332512096725,0.36978229815964,-0.0406543290051771,0.96757147164354,0.981151822598503
"gene:Vradi07g18300",22.4940550541725,1.01853784013479,0.525936333060369,1.93661813438145,0.0527920395643445,0.134536908945112
"gene:Vradi07g18310",18.0492024957729,0.631059155518098,0.724587989881937,0.870921357143832,0.383797094610406,0.569164887310783
"gene:Vradi07g18320",1246.03139447956,0.49146132256859,0.195307495406395,2.51634644920289,0.0118578557528189,0.0414300082426166
"gene:Vradi07g18330",0.884640676621476,-1.41674257255865,3.36413676896282,-0.421131086473466,0.673659362771527,0.812597623021473
"gene:Vradi07g18340",469.799943346833,-1.21727389358385,0.241543894397281,-5.03955563282312,4.66613980190073e-07,6.05174234870927e-06
"gene:Vradi07g18350",131.617611260519,1.14609129184882,0.194841522338057,5.88217171625414,4.0491791709467e-09,7.96146438415678e-08
"gene:Vradi07g18360",914.950212054481,0.451098822335628,0.131081507428996,3.44136126585192,0.000578795195038655,0.00326183210391981
"gene:Vradi07g18370",29.0963838492076,0.892443242843539,0.474003720520218,1.88277687327873,0.0597306124531243,0.148017383345802
"gene:Vradi07g18380",12.033531412365,-2.17571736759561,0.787495594353754,-2.76283116146329,0.00573023993622159,0.0228204533740684
"gene:Vradi07g18390",7.11549281446067,-2.83736911573388,0.880285094721522,-3.22323884926335,0.00126749815951651,0.00635859019188445
"gene:Vradi07g18400",0,NA,NA,NA,NA,NA
"gene:Vradi07g18410",388.985320770094,-0.203088402123369,0.16169202919059,-1.25601987395423,0.209108764631467,0.374700299866656
"gene:Vradi07g18420",756.478963378346,0.107468750591535,0.134564412563981,0.79864169540693,0.424498203395631,0.610292108706963
"gene:Vradi07g18430",1.90255597299406,1.34358423394975,1.44589642491575,0.929239612739225,0.352764922629071,0.538087773555909
"gene:Vradi07g18440",11.3697703742266,-0.98590306821427,0.786615897889559,-1.25334749889925,0.210079269220797,0.3757893252034
"gene:Vradi07g18450",257.487619194825,-0.0817451800695746,0.206655639389503,-0.395562300216265,0.69242795336226,0.826813149411387
"gene:Vradi07g18460",246.546880158678,0.336986168822582,0.229265496200975,1.46985121793983,0.141602053946428,0.281759188975035
"gene:Vradi07g18470",78.1731326414642,-0.522694108918991,0.298629530207407,-1.7503095174679,0.080064919515908,0.185190999146956
"gene:Vradi07g18480",922.199707291193,-1.20664026300134,0.215923217105338,-5.58828401677936,2.29324364486852e-08,3.85502164439104e-07
"gene:Vradi07g18490",175.581613088989,-1.57450521274529,0.334410819385211,-4.70829626756663,2.49795860047563e-06,2.7843755079276e-05
"gene:Vradi07g18500",685.260699056878,-0.669035837059777,0.171228506997519,-3.90726899855215,9.33452129899847e-05,0.000679489198642511
"gene:Vradi07g18510",17.0840113172987,0.372078145895944,0.645866342417916,0.576091555573253,0.56455329890755,0.730179363694254
"gene:Vradi07g18520",100.444318815568,-0.811225480370694,0.284480064438835,-2.85160748248183,0.00434987775179335,0.018119935595872
"gene:Vradi07g18530",14.1396157318829,0.361343245792719,0.955188384331073,0.378295267949443,0.705211260328158,0.835934823710164
"gene:Vradi07g18540",6.56907839179039,1.13488851489142,0.860738419793113,1.31850570253876,0.187334417360391,0.345468176206997
"gene:Vradi07g18550",1299.29256990645,-0.461229594614304,0.200836900957669,-2.29653809840213,0.0216451333937405,0.0667103172185288
"gene:Vradi07g18560",1841.6255655278,-0.00628299416712488,0.137929676838414,-0.0455521560779516,0.963667203474038,0.979271558349726
"gene:Vradi07g18570",767.969768764604,-1.01101514949898,0.145584225107825,-6.94453776671325,3.79701491476675e-12,1.26630829400923e-10
"gene:Vradi07g18580",422.100554107593,0.215671976621587,0.166829634924221,1.29276777905527,0.196091387524554,0.357756163810619
"gene:Vradi07g18590",921.15873284683,-0.145937009397395,0.237669829003892,-0.614032542578238,0.539193822968058,0.711329004751319
"gene:Vradi07g18600",1526.57587814531,1.13502216598941,0.380445935948712,2.98339937094879,0.00285065757841579,0.0126167288016667
"gene:Vradi07g18610",238.238539449784,0.119873279047813,0.251693021572275,0.476267789623205,0.633883609796936,0.782149991244265
"gene:Vradi07g18620",2.13421262263375,5.29485656902462,1.76647409707475,2.99741534721217,0.00272279466628428,0.0121525273627257
"gene:Vradi07g18630",90.8764953129493,-2.66139364975573,0.306941604432076,-8.67068397156525,4.29532341515812e-18,3.22149256136859e-16
"gene:ENSRNA050006348",0,NA,NA,NA,NA,NA
"gene:Vradi07g18640",638.304658945888,-2.71745053789393,0.305287190161912,-8.90129237473967,5.52001403764023e-19,4.52941745910331e-17
"gene:Vradi07g18650",3.05941079141865,-0.507488602948716,2.05860878351348,-0.246520177613627,0.805279586833818,0.900571388751595
"gene:Vradi07g18660",9593.55168557283,0.614585771438604,0.287674516002874,2.13639282331308,0.0326474085341156,0.0926657199322748
"gene:Vradi07g18670",1052.56968832055,-0.369235035118105,0.149748169549126,-2.46570650065258,0.0136743329106423,0.0465764400840833
"gene:Vradi07g18680",547.24137084765,-0.0581129354020207,0.175278559344514,-0.331546172100824,0.740231970854078,0.854768351463448
"gene:Vradi07g18690",105.133607426528,-0.440434245076203,0.228669083594712,-1.92607692370351,0.0540947695478895,0.136995391190007
"gene:Vradi07g18700",522.840744026541,0.0629698005434538,0.257445355106131,0.244594820976649,0.806770174540231,0.901214155749045
"gene:Vradi07g18710",299.445391464806,-0.424758321612256,0.200435801626475,-2.11917391087557,0.0340757722509993,0.0957785187485694
"gene:Vradi07g18720",938.270103811272,-0.140991329010427,0.139597792912043,-1.00998250809926,0.312503670524584,0.496001947615146
"gene:Vradi07g18730",410.406029904774,0.219718025862867,0.176874161906987,1.24222794044056,0.214152473578548,0.381183123879342
"gene:Vradi07g18740",619.620020461494,-0.34616646703707,0.352807863950599,-0.981175598414499,0.326506155245564,0.511757874533828
"gene:Vradi07g18750",880.215986997642,0.157982663762385,0.131722932909716,1.19935580139768,0.230389625924199,0.402096246150742
"gene:Vradi07g18760",6.70168846811868,-0.169460517800732,0.816407509599215,-0.207568543660166,0.835565867913024,0.91971652983836
"gene:Vradi07g18770",151.629507920928,0.479113454718286,0.200535191640156,2.38917394398294,0.0168863053046461,0.0549667145374134
"gene:Vradi07g18780",1805.06977934808,-0.271910774665074,0.162826774807886,-1.66993895804848,0.0949314414290622,0.209854533415572
"gene:ENSRNA050006347",0,NA,NA,NA,NA,NA
"gene:Vradi07g18790",219.942138316171,0.431942184218667,0.207116107377694,2.08550744646327,0.037023262938059,0.102379143009398
"gene:Vradi07g18800",1806.57647673332,-0.130889634172154,0.193287637630397,-0.677175404370353,0.498294671115203,0.676376559965153
"gene:Vradi07g18810",349.343978154237,0.372394516549593,0.146975458335212,2.5337190355975,0.0112859181951247,0.0398178148327356
"gene:Vradi07g18820",873.369523067788,-1.75649536493268,0.490688739071153,-3.57965289412925,0.000344050902197073,0.00208888047762509
"gene:Vradi07g18830",76.3555622475421,-1.45372002605131,0.394271055964139,-3.68710815582549,0.000226816971743149,0.00145829763640135
"gene:Vradi07g18840",505.361944380716,-0.225854728815775,0.218558198365836,-1.03338483984813,0.301423838208,0.48395080583703
"gene:Vradi07g18850",87.3795998962084,-0.552467176810807,0.318548040694766,-1.73432922583938,0.0828596847292273,0.190010967679433
"gene:Vradi07g18860",489.620419020267,-0.054240486511756,0.157708864746378,-0.343927949763533,0.730900471770484,0.848307213752242
"gene:Vradi07g18870",808.888078450196,0.664388102193583,0.28603072594705,2.32278577762508,0.0201906634902352,0.0634186559315232
"gene:ENSRNA050006322",0,NA,NA,NA,NA,NA
"gene:Vradi07g18880",381.168500530863,1.19851798968765,0.251223476204387,4.77072448719951,1.8356447828252e-06,2.10559254500538e-05
"gene:Vradi07g18890",326.356433842657,-0.36937534536979,0.233764403903594,-1.58011801284391,0.114079842920819,0.240080421078284
"gene:Vradi07g18900",71.3888464960126,0.219545018168845,0.344925240730802,0.636500297002589,0.524450387452447,0.698831511538252
"gene:Vradi07g18910",1775.3484703538,-0.559620453601911,0.237988766896844,-2.35145742758723,0.0187000293730976,0.0595869911761987
"gene:Vradi07g18920",1450.13418876906,0.115027536931162,0.158895717918333,0.723918419187872,0.469115821209647,0.65073183835885
"gene:Vradi07g18930",751.47097979719,0.116045037637486,0.291346366976327,0.398306108436612,0.690404558311699,0.82516985535163
"gene:Vradi07g18940",64.8258596020843,-0.605297680007824,0.333012060617055,-1.81764491918472,0.0691184214098179,0.165578527947353
"gene:Vradi07g18950",0.112327053581257,1.41606719022786,4.08043888739303,0.347037960696571,0.728562800388697,0.8476262201135
"gene:Vradi07g18960",3263.81360754479,0.448529616059751,0.251518946860865,1.78328361206072,0.0745401477101444,0.175472652790178
"gene:Vradi07g18970",3.32357374840001,-0.898328413682431,1.066954667748,-0.841955558972825,0.399812829575294,0.585420098668748
"gene:Vradi07g18980",313.991179258182,0.139904757642316,0.251105247245176,0.557155850692817,0.577420951105147,0.739002600573354
"gene:Vradi07g18990",534.609357557149,-0.23294600087355,0.366100683605374,-0.636289445240825,0.524587783108774,0.698958400725718
"gene:Vradi07g19000",199.095085870265,0.164184670412285,0.199821355053657,0.821657276661933,0.411271981057856,0.597207931959208
"gene:Vradi07g19010",1151.59786517527,0.385351715758662,0.245099617906896,1.57222487350038,0.115898408843603,0.242797791529666
"gene:Vradi07g19020",112.521921188609,-0.250424214179741,0.244676535693174,-1.02349092637871,0.306075787851579,0.489125162325484
"gene:Vradi07g19030",21.6330650175041,1.12544900262398,0.62938032973175,1.78818585433654,0.0737460277309105,0.174072972036434
"gene:Vradi07g19040",27.712910043978,-0.512243357864375,0.449367939332896,-1.13991968057361,0.254319764982001,0.429305438901789
"gene:Vradi07g19050",1.19342679628988,-0.963616756977082,1.95377350937032,-0.493208016361959,0.62186561423682,0.773393329603267
"gene:Vradi07g19060",522.131424733083,0.0858625249117819,0.176074544963139,0.487648711116972,0.625798686331049,0.776276996403019
"gene:Vradi07g19070",89.7460673637412,3.59278856439847,0.386898698144667,9.28612213384878,1.600120793305e-20,1.47344456383502e-18
"gene:Vradi07g19080",154.429557282695,-0.146206861387992,0.232981894721176,-0.627546022676855,0.530301378170062,0.703742621550743
"gene:Vradi07g19090",6.4257528455664,-6.72601937356904,1.54702637891108,-4.3477082648735,1.37567419865012e-05,0.000125284614519922
"gene:Vradi07g19100",154.561676922306,-0.201967162095805,0.283925972838346,-0.711337395718974,0.476875183460737,0.656932028412709
"gene:Vradi07g19110",22.906075590349,0.0546891161412849,0.481673524070087,0.11353980114823,0.909602610323473,0.94704086031227
"gene:Vradi07g19120",0,NA,NA,NA,NA,NA
"gene:Vradi07g19130",480.589452520142,-2.91664227509116,0.414408540061933,-7.03808438565304,1.94900648608676e-12,6.73016302226834e-11
"gene:Vradi07g19140",45.0844077129648,-0.230928793706741,0.327792278268617,-0.704497357065565,0.481123095391022,0.66108060234653
"gene:Vradi07g19150",58.7497916133938,-0.520654191078886,0.391256066074553,-1.3307249042873,0.183279545368586,0.340300040829429
"gene:Vradi07g19160",401.563489193404,-0.867743109701481,0.196056702374029,-4.42598033729056,9.60052693868358e-06,9.09307051478173e-05
"gene:Vradi07g19170",567.13977782372,0.117727245448697,0.179026762415679,0.65759579104351,0.510797899841932,0.687269680159106
"gene:Vradi07g19180",212.752053193328,-0.323857507810417,0.308855444774117,-1.04857308909439,0.294374646901628,0.476025343648243
"gene:Vradi07g19190",502.566447276347,0.23456054964075,0.151628800962434,1.54693928958037,0.121877885778791,0.252137538290498
"gene:Vradi07g19200",85.9000969774672,-0.796949493477825,0.287223139568269,-2.77467022565012,0.00552577075878451,0.0221552129479568
"gene:Vradi07g19210",40.8147306542517,0.0865617075766817,0.330241704262402,0.262116221117554,0.793231841233608,0.892284884183716
"gene:Vradi07g19220",1542.00884037685,-0.357512791478018,0.149424996624424,-2.3925902596914,0.0167299125815354,0.0545862797320767
"gene:Vradi07g19230",251.590214520575,-0.10470415664522,0.304986114615813,-0.343307946255567,0.731366803441887,0.848551362666196
"gene:Vradi07g19240",33.2782471021238,-1.94237626601226,0.44967601402828,-4.31950160875181,1.56381968933679e-05,0.000140794738461474
"gene:Vradi07g19250",69.6079094364561,0.398173185797345,0.336088947177113,1.18472561844622,0.236125949968035,0.408452058100625
"gene:ENSRNA050006323",0,NA,NA,NA,NA,NA
"gene:Vradi07g19260",2611.02469059181,-0.08152536520412,0.195806504373519,-0.416356777651283,0.677148951330996,0.815560519423867
"gene:ENSRNA050006324",0,NA,NA,NA,NA,NA
"gene:Vradi07g19270",308.674245016916,0.325802516019756,0.282485324728778,1.15334315625977,0.248769563130802,0.422458414364127
"gene:Vradi07g19280",1446.01331250267,0.0625078707628758,0.165820423101759,0.376961230671308,0.706202416594245,0.836511473954806
"gene:Vradi07g19290",607.919990077129,0.412832205933926,0.215526178871252,1.91546200139584,0.055433610642868,0.139679552509203
"gene:Vradi07g19300",5056.13193067775,0.0921762615231543,0.12411092341824,0.742692576805112,0.457667825000297,0.640994286543682
"gene:Vradi07g19310",1017.18809797131,-0.0825828860859615,0.245477358819039,-0.336417527397465,0.736556034007979,0.852608809254553
"gene:Vradi07g19320",1199.75053131611,0.208598129973555,0.14319969339654,1.45669397067714,0.145200874851166,0.287127714227879
"gene:Vradi07g19330",426.006980714349,-0.1408024874019,0.143128871651877,-0.983746226577993,0.325240304773612,0.510449583526429
"gene:Vradi07g19340",320.698039131426,-0.957185192369067,0.217166877570777,-4.40760213102529,1.04521319123432e-05,9.78780149418583e-05
"gene:Vradi07g19350",857.068494770812,0.0113052657702987,0.307873686233243,0.0367204677626587,0.970707888733025,0.982803937190758
"gene:Vradi07g19360",1760.88577243255,-0.0460888983237038,0.168897669600061,-0.272880605356128,0.784944995608315,0.886694152675514
"gene:ENSRNA050006325",0,NA,NA,NA,NA,NA
"gene:Vradi07g19370",83.120703132339,1.60260023813779,0.332368378747089,4.8217590499404,1.42297768440817e-06,1.67275568220322e-05
"gene:Vradi07g19380",1301.84505522352,-0.40508144051577,0.166127716103249,-2.43837362011292,0.0147535165136773,0.0494218949503235
"gene:Vradi07g19390",320.449222553664,0.0212028626130147,0.177678997742159,0.119332407782846,0.905012009236612,0.94704086031227
"gene:ENSRNA050006326",0,NA,NA,NA,NA,NA
"gene:Vradi07g19400",3852.40658682632,0.772761193334395,0.176238152790238,4.38475540681677,1.16116173567343e-05,0.000107581083112281
"gene:Vradi07g19410",120.228277171713,0.263229518311866,0.30424817030953,0.865180283727151,0.38693984518189,0.572585298981325
"gene:Vradi07g19420",1393.49983852712,0.0562805228925679,0.12766786669317,0.44083546118797,0.659332119317933,0.801968876326025
"gene:Vradi07g19430",358.495309630918,-0.522777748741786,0.170382904010407,-3.06825236826492,0.00215314697646383,0.00996882992594635
"gene:Vradi07g19440",35.459098947523,-0.774048998643753,0.376972663374323,-2.0533292565969,0.0400406552481098,0.108674285367188
"gene:Vradi07g19450",2211.57128614587,0.577489200035677,0.319246809290556,1.80891142285493,0.0704647655053386,0.168220292128905
"gene:Vradi07g19460",1193.47391290825,-0.122875109447251,0.138766689456137,-0.885479865008171,0.375897874565681,0.561998454064481
"gene:Vradi07g19470",147.470893255034,-0.1880270197407,0.294059748492991,-0.639417739776723,0.522551211557138,0.697366049239901
"gene:Vradi07g19480",20.9155118568625,0.0143182762818442,0.533970781683677,0.026814718656884,0.978607513648948,0.987763655466128
"gene:Vradi07g19490",100.868515416134,-1.34159162840219,0.371012844335141,-3.61602475193639,0.000299161783136018,0.00185160812377875
"gene:Vradi07g19500",4.04583802145647,0.279825603873068,0.980955987943217,0.285258061842083,0.775446440365798,0.87950080395943
"gene:Vradi07g19510",204.309636201639,-1.20172980798198,0.257648460011963,-4.66422274725097,3.09785684204705e-06,3.36922422289566e-05
"gene:Vradi07g19520",36.018599055134,0.0596752375040243,0.394376779579911,0.151315291857675,0.879727007014968,0.946726524664517
"gene:Vradi07g19530",1676.70640769743,0.0911470019938809,0.168522187745441,0.540860543132527,0.588603708845835,0.748161040590452
"gene:Vradi07g19540",44.6796326508037,-3.86010780889147,0.62191797317286,-6.20677963236571,5.40813489733567e-10,1.28792867705946e-08
"gene:Vradi07g19550",2.38552391160893,-1.77338069497494,1.35705779251518,-1.30678347286017,0.191286259726077,0.35134859873224
"gene:Vradi07g19560",171.367238505864,-0.475864997603597,0.296670710635967,-1.60401745283009,0.10871020562178,0.231365133305215
"gene:Vradi07g19570",3354.01975162786,0.670243621388884,0.302688049651422,2.2143048665474,0.0268078140826973,0.0791907892391211
"gene:Vradi07g19580",106.534060056219,-0.130752079542301,0.328931982251775,-0.397504914685429,0.69099516307308,0.825756656664477
"gene:Vradi07g19590",421.159823365224,-0.484400190269241,0.214680249627211,-2.25637985380767,0.0240468522317355,0.0724158022785275
"gene:Vradi07g19600",44.8994875594177,0.00149930664877186,0.358893599653578,0.00417757979027507,0.996666783279133,0.998579251067434
"gene:Vradi07g19610",238.9776127392,-0.0651130056290102,0.250860785715373,-0.259558326118326,0.795204485689436,0.893715374986602
"gene:Vradi07g19620",236.940235290859,-0.00960446352387933,0.267697365838281,-0.0358780651195556,0.971379586103716,0.983125319176168
"gene:Vradi07g19630",339.207702262341,-0.0735949174978636,0.245482708680067,-0.299796746962648,0.764332196811671,0.871797751340087
"gene:Vradi07g19640",149.140893447564,-0.377398357897292,0.271506873436252,-1.39001401003538,0.164524623086991,0.314278624831956
"gene:Vradi07g19650",33.5698530291607,-0.963163372055126,0.517531015808035,-1.86107371855059,0.0627337670357857,0.153364629589697
"gene:Vradi07g19660",200.180224526022,-0.932347826956567,0.2959282402639,-3.15058754151049,0.00162942417681757,0.00789101522137938
"gene:Vradi07g19670",357.633048259838,0.246444043490113,0.170679974746686,1.44389547664201,0.148768379221745,0.292091433973043
"gene:Vradi07g19680",3.45267529624388,2.90215520654651,1.82379160217517,1.59127567156533,0.111547549434953,0.236220854974364
"gene:Vradi07g19690",571.981356754021,-0.107124790052462,0.14277183699179,-0.750321578187875,0.453061049651767,0.637340425088569
"gene:Vradi07g19700",65.8351973786232,-0.502647124424592,0.3664356080053,-1.3717201970648,0.170150558480395,0.322230830017213
"gene:Vradi07g19710",0.863927756972788,-0.54616552268277,2.51842614273334,-0.216867794300292,0.828311376723965,0.915060899527744
"gene:Vradi07g19720",0,NA,NA,NA,NA,NA
"gene:Vradi07g19730",1120.86131968153,-0.199007059153856,0.226304929891543,-0.8793757133317,0.379197595978569,0.564868085451348
"gene:Vradi07g19740",0,NA,NA,NA,NA,NA
"gene:Vradi07g19750",22.2228632972359,0.797284142037474,0.655263677247365,1.21673788693234,0.223703959130658,0.393632742396606
"gene:Vradi07g19760",0,NA,NA,NA,NA,NA
"gene:Vradi07g19770",0.627660358120263,3.61715002015242,3.72449984852733,0.971177384148008,0.331459953883508,0.516591324458782
"gene:Vradi07g19780",245.939470471109,0.296485707395797,0.266822191539226,1.1111733461353,0.266493741715067,0.44330929033794
"gene:Vradi07g19790",942.035809743488,-0.114839381149545,0.186316559376018,-0.616367012863198,0.53765231963638,0.709916928062854
"gene:Vradi07g19800",160.732543898395,-0.801525337152163,0.204024008553758,-3.92858341934287,8.5447710800826e-05,0.000627790694381068
"gene:Vradi07g19810",1242.50665813465,0.141385401781826,0.125955061975877,1.12250670647047,0.261647057678572,0.437903137673564
"gene:Vradi07g19820",336.476435348104,0.663968715815709,0.310811792887371,2.13624042269307,0.0326598221882352,0.0926787455521312
"gene:Vradi07g19830",253.17050307879,0.408206908671278,0.287589514490625,1.41940817763919,0.155780049675304,0.301635515053126
"gene:Vradi07g19840",461.367935435818,0.64109429597085,0.237453780521018,2.69986982125182,0.00693666125144341,0.0267633054568609
"gene:Vradi07g19850",226.699395682407,-0.83147536744645,0.235793278375783,-3.5262895243406,0.000421425988836811,0.00248227994490766
"gene:Vradi07g19860",401.758394711784,-0.155761345728669,0.235812914880087,-0.660529326003521,0.508914205576796,0.685347169112398
"gene:Vradi07g19870",302.15481017627,-0.397304080373522,0.228316256576247,-1.74014801368663,0.0818330312640445,0.188229599389611
"gene:Vradi07g19880",816.428295859896,0.512716451821574,0.695927818062151,0.736737975569451,0.461281708193731,0.643743732702794
"gene:Vradi07g19890",261.10030075518,-1.31320187847789,0.245763351856375,-5.34335924603327,9.12396827906176e-08,1.38235625434597e-06
"gene:Vradi07g19900",1045.04978796231,-1.55088993754303,0.293230157999258,-5.28898510345911,1.22996906744073e-07,1.82623846244852e-06
"gene:Vradi07g19910",71.1592561796726,-0.777801356287216,0.456689438296839,-1.70312972243878,0.0885437947691183,0.199227191027772
"gene:Vradi07g19920",142.965048182847,0.0161714468559016,0.241613694278665,0.0669310028315296,0.94663663167909,0.968796857368286
"gene:Vradi07g19930",160.685576156355,-1.89228077664985,0.36137864306763,-5.23628281014858,1.63842837971298e-07,2.3573741661235e-06
"gene:Vradi07g19940",363.491979938946,0.181885053354244,0.185527902152119,0.980364954512944,0.326906002396242,0.512190848824814
"gene:Vradi07g19950",233.428457404166,-0.517310904974696,0.177401247114602,-2.91604999056467,0.00354493696541523,0.0151945513839559
"gene:Vradi07g19960",506.484240004764,-0.149537900078818,0.172810480527327,-0.865328882961882,0.386858302312843,0.572515746503158
"gene:Vradi07g19970",515.59556452219,-0.340973473099867,0.13957917165902,-2.44286786522015,0.0145710711034379,0.0489790807977046
"gene:Vradi07g19980",148.921521546927,-0.399570960227791,0.318419640105175,-1.25485651606104,0.209530851856484,0.375172720051985
"gene:Vradi07g19990",56.9272857747016,0.554472361749368,0.544539140157449,1.01824151995584,0.308563192310577,0.491793641215882
"gene:Vradi07g20000",44.5653152269188,0.537701621978036,0.370316598125103,1.45200518880438,0.146500162483179,0.288973008825264
"gene:Vradi07g20010",58.6384547793414,-0.125826603010774,0.621003686257206,-0.202618125778177,0.839433521538513,0.922118812269977
"gene:Vradi07g20020",31.0246135924679,-0.119485334638445,0.427037402842185,-0.27980063067825,0.77963046780938,0.882736184434761
"gene:Vradi07g20030",352.998495546255,0.0676942197066211,0.182393317806589,0.371144187301886,0.710530140905742,0.839537858961553
"gene:Vradi07g20040",10.8733111856958,2.00671039259998,0.919552231007079,2.1822690706783,0.0290896802836906,0.0845897281933634
"gene:Vradi07g20050",112.487014104068,0.370756576090516,0.200060744997693,1.85322001122605,0.0638508305650644,0.155476350318193
"gene:Vradi07g20060",30.7004439068639,-1.04662209481898,0.559844350518278,-1.86948764214565,0.0615550013562008,0.151151725552449
"gene:Vradi07g20070",10.985450945874,-1.66453031553114,0.725882535544719,-2.29311249964436,0.0218415289386682,0.067203145008061
"gene:Vradi07g20080",227.969174610521,0.223827027427952,0.205872624138149,1.08721122278868,0.276943472116351,0.455822197333642
"gene:Vradi07g20090",521.104720291614,-0.248192217937038,0.211940314054257,-1.17104770295613,0.241579603182475,0.414640356503005
